Symbol
APC.DE
APC.F
MSF.DE
MSF.F
ABEA.F
ABEC.DE
ABEA.DE
AMZ.DE
AMZ.F
TL0.DE
TL0.F
BRYN.DE
BRYN.F
NVD.DE
NVD.F
FB2A.DE
FB20.F
UNH.DE
FB2A.F
JNJ.F
JNJ.DE
TSFA.F
3V64.DE
3V64.F
WMT.DE
WMT.F
CMC.DE
CMC.F
NNND.F
NNN1.F
PRG.DE
PRG.F
NCB.DE
NCB.F
XONA.F
XONA.DE
NESM.F
M4I.DE
MOH.DE
MOH.F
CHV.DE
HDI.DE
CHV.F
YIQG.F
CCC3.DE
PFE.DE
CCC3.F
4AB.F
4AB.DE
PFE.F
LLY.DE
LLY.F
NOVA.F
NOVC.F
PEP.DE
RLI.F
PEP.F
BHP1.F
2RR.F
ICK.F
ASME.F
TOM.F
ASME.DE
AHLA.DE
AHLA.F
6MK.DE
6MK.F
CIS.DE
CIS.F
WDP.F
WDP.DE
BAC.F
BAC.DE
ABL.DE
TN8.DE
CTP2.DE
R6C0.DE
ORC.DE
ZEG.F
ORC.F
ZEG.DE
R6C0.F
L3H.F
LOR.F
NKE.DE
CSA.F
LOR.DE
NKE.F
ADB.F
ADB.DE
INL.F
INL.DE
MDO.DE
DAP.DE
DAP.F
MDO.F
EK7.F
C6T.F
NWT.DE
NWT.F
FOO.F
FOO.DE
BRM.DE
BRM.F
4I1.DE
4I1.F
LIN.DE
TII.DE
LIN.F
QCI.F
QCI.DE
5UR.F
UNP.F
UNP.DE
2M6.F
FP3.F
2M6.DE
DWD.DE
1TY.DE
CTM.F
AMD.DE
TRVC.DE
AMD.F
SOBA.DE
SOBA.F
1TY.F
AEC1.DE
CVS.DE
SNW.DE
SNW.F
CRA1.F
AMG.DE
W8V.F
BBN1.F
PC6.F
IBM.DE
HBC1.F
TOTB.F
TRVC.F
TOTB.DE
TOTA.F
IBM.F
YCP.DE
ITU.DE
HBC1.DE
LOM.F
LOM.DE
DNQA.F
DCO.DE
UNVB.F
YCP.F
SAP.DE
SAP.F
PZX.F
1NBA.F
1NBA.DE
UNVB.DE
DNQ.F
GUI.F
7A2.F
GUI.DE
GOS.DE
CAT1.F
CAT1.DE
GS7.DE
RIO1.DE
GS7.F
9MD.F
RIO1.F
SON1.F
NTT.F
BLQA.DE
PHM7.DE
PHM7.F
BCO.DE
6Z1.F
BCO.F
2PP.F
2PP.DE
AP2.DE
VOW3.DE
SIE.DE
SIE.F
VOW.DE
SYK.F
VOW3.F
SYK.DE
BMT.F
BMTA.F
VOW.F
BMT.DE
BPE5.DE
BPE5.F
ALV.DE
013A.F
BSU.F
ALV.F
013C.F
NFC1.F
DTE.DE
KTF.F
BPE.F
DTE.F
BY6.F
DTEA.F
NFC.F
NFC.DE
EN3.F
SRB.F
SRB.DE
GCP.F
CHL.F
PJXA.F
AIR.DE
AIR.F
IOY.F
MMM.F
SND.F
MMM.DE
AIL.DE
SND.DE
AIL.F
PJXB.F
8GCA.F
BKN.F
MRK.DE
MRK.F
ESL.DE
PJXC.F
8GC.F
GIS.DE
GIS.F
CVLC.F
MTE.F
CVLB.F
MTE.DE
IKF.F
ESL.F
BOX.DE
EWL.DE
CHU.F
DAII.F
MFZ.F
MBG.DE
MBG.F
NTH.DE
IBE1.F
IBE1.DE
CRC.F
CPA.F
CPA.F
VX1.DE
CPA.DE
BZG2.F
IXD1.F
BNP.F
PJX.F
EO5.DE
BAYA.F
GDX.DE
BNP.DE
BAYN.DE
PPX.DE
BAYN.F
ENLA.F
ENL.DE
ENL.F
SFT.F
SHL.DE
LAR.DE
SHL.F
UT8.F
NAL.F
FIV.DE
AXA.F
UT8.SG
AXA.DE
DEVL.F
IVSD.F
FPMB.DE
AIY.F
FMC1.DE
HLAG.F
HLAG.DE
FPMB.F
0QF.F
FMC1.F
NMM.DE
SQ3.F
5AP.DE
SCL.F
NMM.F
NGLB.F
3RB.DE
NNGF.F
3RB.F
NGLB.DE
SQU.F
8GM.DE
8GM.F
NC2B.F
NNGF.DE
NTOA.F
N7T.F
OPC.DE
307.F
DSYA.F
FDX.DE
BSD2.F
J5A.DE
BMW3.DE
OPC.F
KHNZ.DE
BYRA.F
BMW3.F
BMW.DE
KHNZ.F
ADM.DE
DPW.DE
BMW.F
DPW.F
C4C.F
MLB1.DE
BSD2.DE
1N8U.F
ZCH.F
ADM.F
D2G.F
ACO2.F
2OY.F
BASA.F
J5A.F
BVXB.F
BAS.DE
BAS.F
ENI.F
ENI.DE
MPN.DE
AMNA.F
PEO.DE
AINN.DE
VODI.F
931.F
FVJ.F
1SI.F
HHP2.F
1SI.DE
VNX.F
BREC.F
HIA1.F
SM3.F
VNX.DE
IOC.F
TKD.F
9PDA.F
COZ.DE
GRM.DE
GRM.F
2KD.DE
RY6.F
2KD.F
8TI.F
CDS.DE
2X0.F
LLD.F
KOG.DE
WMB.DE
BRE.F
R66.DE
ABR.DE
LLD.DE
VOL1.F
DY6.F
ABR.F
IES.F
IES.DE
VOL3.F
W8A.F
DY6.DE
B1C.F
7HP.F
ADS.DE
TWR.DE
BSN.F
BSN.DE
TWR.F
ADS.F
BOF.F
4GE.F
IFXA.F
IFX.F
B1CB.F
2FE.DE
IFX.DE
INN1.DE
INN1.F
GLO.F
INNA.F
OCBA.F
22UA.F
E2F.F
PRU.F
E2F.DE
CHQ1.F
MUV2.F
FJZ.F
NEF.DE
MUV2.DE
PRU.DE
SGM.F
RYS1.F
CPP.F
HXG.F
SGM.DE
3CP.F
TCID.F
HAL.DE
CXD.F
SIT4.F
BOY.DE
BOY.F
J2B.F
AHC.DE
VNA.F
690D.F
DB1.F
690D.DE
VNA.DE
HAL.F
DB1.DE
FTE.DE
FTE.F
18V.F
XCA.F
CRG.F
GOB.F
XCA.DE
M1Z.F
BCY.F
IDP.DE
GOB.DE
IMP.F
JAT.F
HYU.F
WHC.F
BCY.DE
ASG.DE
EBA.F
GLW.DE
ASG.F
AHOG.F
0ZC.DE
AHOG.DE
8CF.F
EBA.DE
C6G.F
ONK.DE
XSDG.F
AS7.F
GZF.DE
1FW2.F
GZF.F
HEN3.F
BSP.DE
TT8.DE
BSP.F
TNE5.F
TNE5.DE
N3I.F
AWC.DE
HO7.DE
NOA3.DE
NOAA.F
NOA3.F
3FO.F
NOAA.SG
1QZ.F
CBHD.F
1QZ.DE
6EQ.F
RWE.DE
CPF.F
N3IA.F
HEN.F
NYVQ.F
EOAA.F
ERCA.F
CSF.F
HEN.DE
RWE.F
HEN3.DE
ERCB.DE
EOAN.DE
EOAN.F
ERCB.F
RPH1.F
ERCG.DE
2CK.F
PQ9.F
SWN.DE
RPHA.F
OYC.F
TX3A.F
LCR.DE
TCO0.F
ARRD.DE
EBK.DE
AE9.F
TIB1.F
ARRD.F
VWSA.F
VWSB.F
PAHA.F
VWSB.DE
48CA.F
SVKB.DE
XCQ.DE
CXU.DE
C0V.F
PAHA.SG
KC4.DE
GRV.F
PAH3.DE
KC4.F
SCT.F
PAH3.F
SVKB.F
SRT.DE
PCG.DE
SR9A.F
FRE.F
CNO.F
BEI.F
12F.F
FSRA.F
FRE.DE
02M.DE
KEL.DE
KEL.F
CK0.F
BEI.DE
02M.F
PHI1.DE
BTQ.F
